id,budget,popularity,runtime,revenue,month,day,year
2260,-0.6569943444950476,5.923904,99.0,14.419781715070492,8,15,2008
2261,-0.5342732164261041,2.894924,84.0,11.62385842567653,6,10,2009
2262,-0.6569943444950476,2.326119,98.0,15.332222249295459,2,17,1989
2263,1.1515275428367506,12.136158,109.0,16.79618832901553,1,18,2013
2264,-0.6569943444950476,3.316857,100.0,8.982937763741589,2,14,2013
2265,-0.17256883895974448,5.952494,107.0,19.193629321534313,12,9,1988
2267,1.6036580146697004,9.963079,127.0,19.740064995273453,12,15,2000
2268,-0.6569943444950476,2.844534,103.0,18.320952525974185,2,16,2009
2269,-0.011093670447976786,5.970067,128.0,18.10974434674486,10,14,2007
2270,0.3118566665755586,10.25103,108.0,19.476919821697035,8,10,2001
2271,-0.6408468276438708,8.212399,110.0,14.914123179965662,10,2,1973
2272,-0.5116666928344566,5.69684,117.0,15.14105122643845,7,4,2004
2273,-0.6020927872010466,6.115299,77.0,13.82344202059055,1,20,2009
2274,-0.39863407487621927,6.230854,124.0,16.89310397713858,4,3,1992
2275,1.2807076776461648,15.037993,99.0,19.142194015756793,3,2,2016
2276,-0.3340440074715122,11.119593,111.0,16.89681203991584,5,16,2007
2277,-0.6569943444950476,10.287127,100.0,10.531402638158458,2,12,2014
2278,-0.39863407487621927,7.321152,66.0,12.585467525905154,10,12,2016
2279,2.572509025740307,8.903754,95.0,15.776164903737536,8,15,2002
2280,-0.3340440074715122,6.063809,100.0,17.26896016742367,2,14,2007
2281,-0.1079787715550374,5.498819,98.0,15.122824750882245,10,27,2011
2282,-0.6569943444950476,6.422711,103.0,15.893191801227545,4,10,1998
2283,-0.46322414228092634,11.461437,90.0,17.527634332497165,7,26,1985
2284,-0.6569943444950476,4.40284,92.0,15.177379020922338,8,8,2012
2285,0.0534963969567303,9.409701,115.0,18.035018277846262,7,29,2006
2286,-0.6569943444950476,8.37404,100.0,13.998164559492354,10,28,2007
2287,1.765133183181468,7.762917,104.0,18.845494938614156,11,2,2011
2288,-0.07568373785268387,1.377993,151.0,14.220976332738882,5,15,2015
2289,-0.24285875374768107,2.981184,110.0,15.624111575471549,9,29,2016
2290,0.08579143065908384,3.612089,76.0,11.17561888037753,10,7,1994
2291,0.11808646436143738,16.195894,91.0,18.2820546812216,2,21,2003
2292,-0.14027380525739094,2.890462,97.0,14.338124426544764,8,15,1997
2297,2.2495586887167716,8.684892,114.0,19.052661434349236,12,18,2013
2298,2.088083520205003,8.326699,88.0,19.50970728579847,3,3,2008
2299,-0.6569943444950476,4.472892,90.0,12.100400970356135,7,15,2008
2300,1.2807076776461648,13.155901,103.0,19.391907295755736,6,4,1998
2301,-0.5801321642834462,2.514638,101.0,15.916780247716764,9,12,2006
2302,-0.6569943444950476,1.238971,101.0,13.920381253679897,6,8,2006
2304,-0.2694539400668051,15.698433,151.0,17.790827579204386,12,13,1973
2305,0.8931672732179223,10.639244,143.0,19.782922929171022,6,14,1991
2306,0.47333183508732635,6.90658,87.0,17.76058532609971,5,8,2015
2307,-0.6569943444950476,6.518028,108.0,17.533027078972605,6,26,2009
2308,-0.4309291085785728,3.132019,100.0,14.035562936523052,4,8,1983
2309,-0.6173553878337452,8.319631,100.0,14.060338885788688,10,4,1991
2311,-0.26440467613750956,5.662109,98.0,15.882373444019521,11,1,2016
2312,0.3118566665755586,10.901355,99.0,17.971787905591434,4,23,2008
2313,-0.6569943444950476,4.453296,107.0,14.95269783853205,5,30,2003
2314,-0.23715890636445158,7.421245,105.0,18.560066093686284,12,30,2011
2315,-0.6569943444950476,8.534039,122.0,13.029844498293022,5,16,2013
2316,-0.4793716591321031,6.149295,120.0,15.517217667461713,1,18,2014
2317,0.11808646436143738,11.666172,91.0,17.587241793683546,6,17,1988
2318,0.11808646436143738,11.184385,137.0,17.550688789605395,9,9,1991
2319,0.11808646436143738,8.407519,146.0,17.31830438003305,12,12,1969
2320,-0.6085517939415173,7.081404,104.0,15.087018451729053,7,24,2013
2321,-0.011093670447976786,2.582818,105.0,16.868122284229955,3,31,2006
2322,-0.5987018086622995,12.90707,98.0,15.405765854855177,4,11,1953
2323,5.640537227463893,4.503505,154.0,20.839934471443975,6,28,2011
2324,-0.6569943444950476,2.76145,63.0,8.97979449089521,10,28,1930
2325,1.765133183181468,6.303466,110.0,18.700389753342996,8,31,2011
2326,1.8943133179908822,9.645543,154.0,18.968880241898542,12,24,2003
2328,-0.17256883895974448,10.627364,92.0,18.110434906971,2,29,1988
2329,0.7962821721108617,8.279285,101.0,17.22841359368449,10,18,2012
2330,-0.45676513554045567,1.077252,113.0,15.388284693495642,9,10,2010
2331,-0.6569943444950476,7.859837,105.0,11.306909397316609,9,27,2013
2332,-0.45030612879998494,12.203066,99.0,17.37250574790681,10,17,2011
2333,-0.6569943444950476,7.032964,93.0,11.626227364204203,10,27,2014
2334,-0.35019152432268896,10.359669,117.0,18.530295290376944,6,12,1967
2335,-0.3340440074715122,8.406056,100.0,16.946504619894142,2,7,2008
2336,-0.6569943444950476,5.184701,88.0,12.481448050647218,1,29,1958
2337,-0.6569943444950476,7.190986,100.0,18.007172783646354,8,15,1980
2338,-0.6569943444950476,4.737529,113.0,15.939324185127765,11,7,1986
2340,-0.560109243387987,2.395067,91.0,15.775605482856605,12,18,1960
2341,0.3118566665755586,12.09096,110.0,17.195117092417636,7,18,1996
2342,-0.20486387266209805,6.081401,99.0,18.099477681884736,9,25,1998
2343,-0.6408468276438708,1.640271,90.0,15.48886198375927,2,22,2008
2344,-0.6456910826992239,1.553107,96.0,14.690979711984754,10,1,1985
2345,1.2807076776461648,5.460942,140.0,16.694709071442087,9,22,2006
2346,-0.6569943444950476,4.691574,98.0,16.38220892348066,1,1,2006
2347,-0.3340440074715122,10.770928,178.0,17.729531586015174,9,25,1962
2348,0.15038149806379092,16.816834,127.0,19.256623486892735,12,10,2016
2349,-0.6569943444950476,2.787833,111.0,15.476030862547612,5,5,1987
2350,-0.39863407487621927,12.137595,122.0,19.905249401176558,12,26,1973
2351,0.08579143065908384,7.06088,93.0,17.466298920661984,8,18,2006
2352,0.24726659917085156,15.802306,118.0,19.62365305094772,5,23,1984
2353,-0.4309291085785728,6.657792,123.0,18.193361662231847,11,15,1974
2354,-0.38646530617717245,12.237488,213.0,16.380459992348886,2,15,2008
2355,-0.2694539400668051,3.223039,97.0,17.255271930774757,4,7,2004
2357,1.4421828461579327,9.782014,100.0,16.66147061056811,5,23,1991
2359,-0.6569943444950476,2.255032,111.0,12.823064760068771,2,25,1999
2360,-0.6569943444950476,0.765825,90.0,15.612228546723362,8,8,1986
2361,-0.6569943444950476,6.997583,108.0,13.752679378489084,6,17,2016
2362,-0.17256883895974448,6.557426,92.0,16.300417291085605,9,7,2001
2363,-0.6569943444950476,2.976672,89.0,10.463760267504872,1,19,2013
2364,0.7962821721108617,6.287245,113.0,17.886603108598578,8,9,1996
2365,0.9577573406226295,9.092925,89.0,18.894441026880422,8,6,2014
2366,-0.6569943444950476,9.046751,122.0,13.585409106506752,9,6,2014
2367,-0.6569943444950476,9.961184,85.0,17.904842595113248,2,5,2015
2368,-0.6569943444950476,5.439942,114.0,17.138183789471675,1,12,1990
2369,-0.6569943444950476,9.503762,105.0,8.970304952991755,9,6,2013
2370,1.6036580146697004,7.739633,134.0,18.85853353597199,12,25,2006
2371,4.187260710857984,7.739904,99.0,19.52262082603541,3,27,2012
2372,-0.6569943444950476,0.975702,98.0,17.164034851656115,3,15,1978
2373,0.634807003599094,8.142089,123.0,18.679504131523238,8,6,2009
2374,-0.2694539400668051,11.213913,123.0,18.2825726082847,8,16,2013
2375,-0.5762567602391637,12.525758,89.0,10.870566451242388,8,26,2010
2376,1.2807076776461648,7.667874,101.0,18.376453039914907,2,8,2007
2377,-0.5827157669796345,1.970054,155.0,16.22245575637265,7,4,2008
2378,0.15038149806379092,7.857078,119.0,18.34802226231797,9,28,2007
2379,-0.23715890636445158,1.296862,91.0,16.096861902096013,4,3,1996
2380,-0.6569943444950476,5.985236,97.0,15.621585240513024,12,1,2006
2381,-0.5278142096856334,10.936827,104.0,16.046020534230088,1,11,2002
2382,-0.6569943444950476,5.019486,129.0,13.111316585657553,8,7,2015
2383,-0.39863407487621927,5.000657,129.0,16.71276209580932,11,5,2010
2384,-0.6569943444950476,4.471645,126.0,1.3862943611198906,5,19,1970
2386,-0.6569943444950476,10.134408,120.0,17.06951454058591,6,30,1987
2387,-0.6569943444950476,8.283863,115.0,16.892822864593636,5,23,1974
2388,2.2495586887167716,12.980624,94.0,20.603002397881323,6,29,2009
2389,0.3118566665755586,6.793972,109.0,18.376884288439136,6,26,2009
2390,-0.6569943444950476,6.228255,87.0,16.811242881518265,7,19,1997
2392,-0.4793716591321031,10.517835,130.0,18.76565713892476,12,16,1965
2393,-0.49551917598327994,4.281103,129.0,15.808711516425713,11,2,2002
2394,-0.6569943444950476,4.556825,90.0,13.450859604345633,9,3,1991
2395,0.47333183508732635,9.576745,88.0,18.812278009836827,3,18,2001
2396,-0.6569943444950476,5.752416,115.0,12.42276744829012,8,26,2015
2397,1.2807076776461648,15.904834,133.0,19.13653816862999,8,12,2010
2398,1.9266083516932357,8.772188,117.0,19.55044500522134,11,8,1996
2399,-0.07568373785268387,6.108646,111.0,16.82493925580547,12,27,2013
2400,-0.6569943444950476,1.13376,133.0,2.772588722239781,11,5,2011
2401,-0.6569943444950476,9.916094,110.0,13.442286573784294,1,25,2000
2402,1.2807076776461648,6.710215,109.0,17.426428497635523,11,22,1994
2403,1.2807076776461648,10.776138,101.0,18.952888634961454,3,5,2004
2404,0.8608722395155688,5.507082,125.0,16.56861015751017,12,21,1990
2405,0.5379219024920334,13.081203,125.0,18.85263286675618,9,15,2010
2406,-0.5762567602391637,5.46567,102.0,8.007700012884026,2,14,2012
2407,-0.5278142096856334,14.171675,111.0,17.990615846945577,10,21,2016
2408,-0.6569943444950476,1.132307,99.0,14.449340230811812,4,30,1993
2409,-0.14027380525739094,5.857368,91.0,15.299233081651394,2,1,1991
2410,0.37644673398026574,7.177649,129.0,17.703546356944624,9,13,2000
2411,-0.011093670447976786,6.312206,90.0,16.738623911714075,2,20,2009
2412,1.2807076776461648,11.970205,123.0,19.22565820652359,11,11,1994
2413,1.4421828461579327,5.627787,93.0,17.617870114492494,11,21,2012
2415,-0.6569943444950476,5.916187,122.0,17.93944583130394,12,21,1979
2416,-0.6569943444950476,10.597116,98.0,16.95978071761934,4,16,1993
2417,-0.5762567602391637,11.898793,99.0,15.662655063972718,6,26,2015
2418,-0.560109243387987,12.416635,100.0,15.201805169084134,6,29,1971
2419,0.47333183508732635,13.492845,108.0,18.5462035633915,7,7,1995
2420,1.119232509134397,6.709803,134.0,18.764605002302105,12,14,1996
2421,-0.5278142096856334,7.959965,103.0,15.226497775576945,4,28,2009
2422,-0.6569943444950476,8.260823,94.0,16.26448186518732,12,3,2003
2423,-0.6569943444950476,3.659745,102.0,15.663504319719236,2,18,1983
2425,1.2807076776461648,7.493615,105.0,18.11481065441951,7,28,1999
2426,-0.6569943444950476,5.952392,88.0,17.14990352885434,4,2,1987
2428,-0.6569943444950476,1.109111,91.0,14.114124410183706,4,19,2002
2429,-0.6569943444950476,8.685761,108.0,17.35894267719439,10,4,1996
2430,-0.17256883895974448,5.951492,90.0,16.768234855730967,10,11,2002
2431,-0.1079787715550374,2.972529,154.0,16.118095750958314,5,6,1963
2432,0.634807003599094,14.767317,134.0,19.584362690804788,5,13,2016
2433,-0.6569943444950476,3.898236,81.0,13.27169331323764,9,11,2006
2434,-0.6569943444950476,8.963037,87.0,3.4965075614664802,2,1,1996
2435,-0.6569943444950476,3.967229,105.0,11.55701890248074,5,29,2015
2436,-0.6569943444950476,3.782615,106.0,15.190974986494789,3,4,1993
2437,-0.5181256995749274,3.699552,149.0,15.032313502903898,11,24,2016
2439,-0.45030612879998494,9.57874,107.0,17.50648885795943,2,7,1986
2440,0.9577573406226295,5.852263,110.0,17.081251571615535,8,4,2002
2441,0.214971565468498,11.15092,110.0,17.84636284265615,2,24,2006
2442,-0.560109243387987,4.947043,95.0,16.48405199909837,11,16,1984
2443,0.9577573406226295,8.176147,98.0,18.481813368478278,3,12,2009
2445,-0.6569943444950476,2.555585,112.0,13.450944561402771,2,18,1983
2446,-0.14027380525739094,15.133316,91.0,17.286080010319385,10,7,1988
2447,-0.5116666928344566,4.31583,116.0,16.15731646026544,6,27,1956
2448,-0.41478159172739604,11.791591,96.0,19.259708436293465,12,5,2007
2449,1.2807076776461648,12.149946,120.0,17.84726990787617,3,1,2001
2450,0.47333183508732635,13.349518,106.0,17.42044566330906,11,15,2000
2451,-0.5981834087813093,11.046411,111.0,14.077875591662238,6,29,1951
2452,-0.6569943444950476,5.713974,93.0,13.168315231666112,11,15,2013
2453,0.5379219024920334,6.695229,113.0,18.373635235984846,9,23,2011
2454,-0.17256883895974448,7.665431,89.0,14.464793099017449,9,12,2004
2457,-0.20486387266209805,2.308846,104.0,15.740779127901723,9,3,2005
2458,-0.6569943444950476,8.452485,112.0,13.283828952318906,2,22,2013
2459,-0.6569943444950476,9.449103,97.0,15.008106389266871,4,7,2016
2460,2.572509025740307,11.913405,102.0,19.408088194352818,5,15,2013
2461,0.15038149806379092,11.556484,129.0,18.227904781801033,8,31,2005
2462,-0.5956337804605759,0.653271,102.0,12.388785792309427,12,31,2000
2463,-0.07568373785268387,12.682927,112.0,15.642039019199505,2,18,2016
2464,-0.6569943444950476,4.778045,93.0,11.575890874416173,3,16,2015
2465,0.0534963969567303,11.654349,181.0,19.865736460320466,11,9,1990
2466,-0.043388704150330325,8.132811,97.0,15.751091688759107,3,4,2011
2467,0.5379219024920334,8.451297,105.0,17.083177347001588,5,27,2015
2468,-0.07568373785268387,7.471655,103.0,17.53837690844526,10,5,1986
2469,0.15038149806379092,6.497591,115.0,16.458017146326863,5,31,1996
2470,2.088083520205003,10.175503,108.0,18.177110404093863,2,6,2002
2471,-0.5762567602391637,3.084426,110.0,16.524538614143665,8,3,1979
2472,0.24726659917085156,7.058599,98.0,16.455341374075996,8,24,2001
2473,4.9946365534168224,12.319595,93.0,19.620423056352898,11,14,2015
2474,-0.6408468276438708,8.398158,93.0,11.92024219110853,1,13,2002
2475,-0.6569943444950476,1.832762,116.0,4.382026634673881,6,27,2013
2477,0.3118566665755586,8.205448,90.0,19.173913737668016,11,10,1995
2478,-0.6569943444950476,3.444266,117.0,16.7668206662367,12,15,1989
2479,0.11808646436143738,6.253084,93.0,18.045687016704814,10,17,2009
2480,1.6036580146697004,9.353499,115.0,17.85333594904609,3,5,1998
2481,-0.45030612879998494,7.950488,144.0,16.749367480991666,7,13,2012
2482,0.3118566665755586,9.591425,133.0,17.750246696153447,11,18,2010
2483,0.7316921047061546,13.802674,97.0,17.852959618840732,1,13,2005
2484,-0.6569943444950476,6.114898,105.0,10.797778044130617,6,27,2014
2485,-0.6569943444950476,3.606688,113.0,17.229942541320003,9,16,1992
2486,3.379884868299145,14.924487,139.0,19.708914198986903,3,20,2014
2487,3.2184096997873777,7.134168,135.0,18.358228226927913,5,9,2008
2488,-0.6181754879195828,6.360746,103.0,14.896768799116474,12,28,1945
2489,0.10516845088049596,11.063029,88.0,18.444313116638213,10,7,2009
2491,-0.45030612879998494,7.506958,86.0,1.9459101490553132,10,20,1995
2493,-0.6182403040522234,1.472463,114.0,14.866689112096186,4,19,2013
2494,-0.6408468276438708,5.85469,88.0,15.976510773045344,1,26,2003
2496,-0.5762567602391637,6.357321,128.0,14.978661680269907,1,1,1987
2497,-0.6569943444950476,11.19785,105.0,13.313913882805624,10,11,2002
2498,0.47333183508732635,12.201954,127.0,17.552108125616183,2,27,1997
2499,-0.5439617265368102,0.884241,0.0,14.645963623780561,4,15,2010
2500,0.3118566665755586,12.199047,133.0,18.894669447232353,12,16,1994
2501,0.15038149806379092,5.282976,107.0,16.80270438249071,10,8,2010
2502,-0.6569943444950476,3.724207,94.0,16.000168054853578,12,7,2012
2503,-0.5439617265368102,14.56965,91.0,17.155396880182252,4,26,1995
2504,-0.6569943444950476,11.457485,95.0,17.714744571751332,7,25,1985
2505,-0.6569943444950476,5.072902,98.0,15.191837408083419,4,28,1989
2506,-0.6569943444950476,1.218959,101.0,16.002776826637724,2,18,2010
2507,-0.25330642321562835,6.82647,101.0,18.14615260460978,9,24,2011
2508,-0.5924042770903405,7.659357,120.0,15.601761382430572,9,11,2005
2509,-0.517546132900105,12.452985,106.0,16.4982311219524,2,24,2011
2510,-0.39863407487621927,6.712894,98.0,15.05476671883366,6,17,2010
2512,-0.6569943444950476,10.854598,140.0,17.072319960289587,3,13,1992
2513,0.15038149806379092,13.018491,89.0,17.740881107276284,10,16,1998
2514,-0.07568373785268387,7.536295,108.0,16.300417291085605,7,24,1981
2516,-0.44384712205951427,8.151346,124.0,14.4315164011357,8,20,2014
2518,2.4837106010723153,9.671944,116.0,18.70510753120793,1,13,2008
2519,2.2495586887167716,13.116461,113.0,19.12177778546214,6,5,2008
2520,-0.6263140624778117,0.820911,76.0,14.220976332738882,8,8,1973
2521,0.08579143065908384,5.810716,134.0,18.322124206426327,9,8,1976
2522,0.3441517002779122,5.443097,122.0,18.121395494249064,12,22,1989
2523,-0.5407322231665749,13.520764,84.0,15.594361232731508,3,13,1987
2524,-0.46322414228092634,3.554491,96.0,15.113453917925897,12,16,1983
2525,-0.6569943444950476,1.824275,99.0,12.889179591195704,11,30,1991
2526,0.8608722395155688,10.642824,99.0,17.216799902064423,11,27,2002
2527,-0.3340440074715122,6.435926,91.0,17.33293860060213,3,25,1983
2528,-0.5278142096856334,6.430591,164.0,17.60760074109976,6,5,2014
2529,-0.46322414228092634,3.189566,131.0,15.830413711839864,1,13,1972
2530,0.15038149806379092,3.240624,128.0,14.931307999040428,10,26,1970
2531,1.6036580146697004,13.842333,110.0,18.277486345935618,8,22,2007
2532,-0.17256883895974448,6.259433,133.0,16.240371158114005,12,23,1994
2534,-0.39863407487621927,0.860734,124.0,14.518117850229713,10,25,2005
2535,1.765133183181468,6.353996,89.0,17.809100554908696,10,30,2001
2536,1.9266083516932357,10.364794,140.0,19.18197533669925,7,1,2009
2537,-0.6569943444950476,5.47591,123.0,16.468752592994022,5,21,1975
2539,-0.43415861194880817,4.0315,162.0,16.52356082573315,6,9,2000
2540,-0.6569943444950476,5.25696,98.0,12.144872545658002,7,18,2008
2541,-0.6536679560237052,5.194433,104.0,15.102904326454833,9,5,2012
2542,0.47333183508732635,11.418802,134.0,18.29351518349794,12,20,2012
2543,-0.5439617265368102,5.899155,106.0,17.362418847417583,7,9,2010
2544,-0.6569943444950476,2.793619,96.0,16.357622578823047,3,18,1988
2545,0.9577573406226295,14.327717,98.0,17.571874860402925,4,18,2003
2546,0.7962821721108617,14.547939,133.0,17.738436964682116,12,12,2016
2547,-0.07568373785268387,6.197298,105.0,18.28141868811311,5,31,1984
2548,4.187260710857984,11.379355,101.0,20.1877188273011,12,14,2007
2549,-0.6569943444950476,10.226181,124.0,17.49857315190249,12,23,1973
2550,-0.6569943444950476,7.103951,105.0,14.237483328445252,5,20,2004
2551,-0.6569943444950476,7.92736,139.0,17.278480106682462,8,1,2014
2552,0.3118566665755586,6.418936,106.0,16.977587857166185,9,14,2001
2553,1.9266083516932357,11.054251,88.0,19.33777115999389,11,15,1996
2554,-0.23715890636445158,1.386549,89.0,15.129748072702249,8,21,1992
2555,-0.6569943444950476,4.72304,106.0,11.937944803513554,10,3,1947
2556,-0.6569943444950476,0.884526,96.0,14.921027289348956,5,10,2002
2558,-0.5116666928344566,12.449574,108.0,15.763036258456172,9,13,1996
2560,-0.5213552029451627,7.42908,132.0,17.475545942854158,1,1,2006
2561,-0.6569943444950476,1.685918,97.0,16.30589327005027,4,14,1989
2562,0.15038149806379092,6.753969,95.0,16.648723960844016,10,25,2002
2563,5.802012395975661,14.477677,97.0,20.75143619030186,6,16,2016
2564,-0.4180110950976314,2.37252,193.0,16.648723960844016,8,11,2006
2565,0.47333183508732635,7.219935,96.0,16.723348446610046,12,21,2007
2566,0.15038149806379092,13.06943,136.0,16.886714523383425,5,1,1998
2567,-0.46322414228092634,5.598338,99.0,14.880213019060388,7,3,2008
2568,-0.30174897376915866,1.812728,128.0,17.529082649058825,5,1,2015
2569,-0.6569943444950476,5.577636,118.0,16.458597543314475,8,20,1982
2570,-0.2694539400668051,11.516965,102.0,15.795412940297854,3,11,1988
2571,4.671686216393287,14.27536,100.0,19.538689469589396,11,10,2004
2572,-0.6569943444950476,5.7396,88.0,11.745234881108733,4,20,2014
2573,0.5379219024920334,4.209701,127.0,19.444210230089364,12,18,2015
2574,-0.6182403040522234,6.486126,96.0,15.977732978180779,1,31,1998
2575,-0.5859452703498699,6.632663,118.0,14.99471770953247,12,29,1971
2576,-0.6489205860694592,4.297654,62.0,13.815511557963774,12,10,2011
2577,-0.6085517939415173,2.627643,90.0,12.142690788531985,1,24,2010
2579,-0.6085517939415173,7.248676,80.0,14.603968372873895,8,23,1948
2580,-0.011093670447976786,9.704289,89.0,18.02307754984845,2,4,2005
2581,-0.5924042770903405,6.640704,95.0,10.723971981557268,4,8,2015
2582,-0.17256883895974448,13.310556,108.0,17.29847592737878,8,27,2014
2583,-0.6569943444950476,2.939129,90.0,2.1972245773362196,2,6,2003
2584,-0.6569943444950476,7.538821,88.0,16.024808952534,8,27,2004
2585,-0.560109243387987,8.480501,107.0,17.665658180950928,10,18,1974
2586,-0.6569943444950476,5.24456,83.0,14.156419366999064,6,17,2011
2587,-0.6569943444950476,6.872888,102.0,16.33064205027566,6,23,1964
2588,0.3118566665755586,5.025475,125.0,17.540742481133943,9,15,2006
2589,-0.6133960489968703,4.60786,105.0,15.175863839983704,3,5,1998
2590,0.47333183508732635,6.71898,105.0,18.048397318976686,3,25,2005
2591,-0.6569943444950476,2.203671,73.0,10.707639291138985,4,18,2015
2592,0.47333183508732635,8.355977,112.0,17.51094401261859,2,12,1999
2593,-0.6569943444950476,5.571253,86.0,11.96888721689079,10,2,2015
2594,0.15038149806379092,3.372523,93.0,14.706701714449931,1,1,1993
2595,-0.6569943444950476,3.485214,112.0,11.10585907549509,7,3,2013
2596,-0.2694539400668051,6.498789,102.0,18.143366644502066,4,1,2002
2597,-0.6295435658480472,1.094395,109.0,13.641158361294979,11,12,1982
2598,-0.23715890636445158,8.736869,106.0,16.634336426289675,8,28,1998
2599,-0.6569943444950476,1.196669,90.0,15.795294872605988,11,2,1982
2600,2.2495586887167716,12.978751,132.0,19.339567451364378,11,20,1998
2601,-0.6569943444950476,8.569586,98.0,10.06895961723459,8,20,2014
2602,-0.6569943444950476,7.137117,137.0,18.481493319869028,12,29,1995
2603,-0.6569943444950476,3.581434,89.0,13.195615697878253,9,23,2010
2604,1.6036580146697004,15.57784,109.0,18.903106899369497,11,12,1997
2605,-0.011093670447976786,2.321394,91.0,16.466415568668516,6,10,2011
2606,-0.6569943444950476,2.774589,99.0,12.30725645086449,9,27,1991
2607,1.9266083516932357,7.634017,103.0,18.991014087443567,3,5,1999
2608,-0.49551917598327994,2.06528,84.0,10.16203685698089,6,27,2006
2609,-0.22101138951327481,5.387711,124.0,15.770079822717813,11,22,2000
2610,-0.6416542034864297,9.00314,110.0,15.181412142684254,1,30,2005
2611,-0.6568328693265358,3.447894,139.0,16.220963562658415,12,16,2015
2612,-0.6569943444950476,16.759454,107.0,18.251452605017622,4,21,1989
2613,0.3118566665755586,14.443599,113.0,18.689076000754262,2,16,2011
2614,0.24726659917085156,4.512767,119.0,16.00022881179052,10,1,1999
2615,0.9254623069202759,9.769047,87.0,18.101851956258905,11,2,2001
2616,-0.6569943444950476,5.94179,79.0,16.28349287917721,7,15,1983
2617,-0.20486387266209805,6.573364,88.0,17.874503776690926,12,11,1987
2618,0.3118566665755586,13.194168,127.0,20.232078482199277,2,25,2004
2619,-0.23715890636445158,12.989056,108.0,19.60792560920004,12,2,2010
2620,-0.3824865580250425,10.222143,92.0,16.810502407472022,10,7,2016
2621,0.15038149806379092,4.257516,93.0,18.420680753952364,12,19,1997
2622,-0.17256883895974448,5.984133,101.0,17.17356697364686,7,13,1984
2623,-0.6569943444950476,5.330725,87.0,10.53587572725051,7,28,2001
2624,5.720360087185192,15.262706,137.0,18.315590114094313,7,20,2017
2626,-0.6569943444950476,3.534068,97.0,10.873546513618466,5,28,2015
2627,1.2807076776461648,11.953553,105.0,17.84063583021155,10,20,2005
2628,-0.624699310792694,10.07817,82.0,17.956771959349123,4,17,2015
2629,-0.6294625053134542,9.990406,113.0,13.985914717163867,8,24,2007
2630,-0.6569943444950476,14.657754,89.0,17.303173790065728,3,8,1996
2631,-0.6343878209034002,7.948581,103.0,16.705147712772316,6,19,2015
2632,2.637099093145014,13.494246,172.0,18.686752504079443,10,26,2012
2633,1.9266083516932357,8.534176,106.0,17.325979895617994,11,10,2000
2634,-0.23715890636445158,8.502529,94.0,17.444238016056605,7,1,2002
2635,-0.6569943444950476,0.703225,103.0,15.083713992284167,1,26,1984
2636,-0.3340440074715122,1.942945,98.0,16.925651112423598,4,6,1990
2637,0.18267653176614446,13.795875,100.0,18.0338213559562,1,21,2010
2638,-0.6569943444950476,0.920469,105.0,7.742402021815782,10,8,1998
2639,0.9577573406226295,10.901496,112.0,19.054298782126615,6,5,2014
2640,1.6036580146697004,7.513067,111.0,18.02188333226833,1,13,2011
2641,-0.6569943444950476,7.355355,102.0,17.051608900192058,12,12,2014
2642,-0.6569943444950476,1.784133,97.0,15.634693865936184,8,16,1991
2643,1.765133183181468,6.540621,100.0,18.402108991618697,6,4,2010
2644,0.5379219024920334,7.558125,96.0,18.421443882687914,4,3,2008
2645,2.7339841942520744,14.412644,129.0,18.6130712549265,11,6,1997
2647,-0.6569943444950476,1.489294,99.0,15.866832678496397,8,17,2006
2648,4.025785542346216,14.25843,133.0,20.359009917029358,12,7,2011
2649,1.4421828461579327,12.366641,103.0,18.871594299225492,2,14,2012
2650,-0.6100050704581232,6.229674,113.0,14.778685257416596,11,6,1968
2651,-0.4309291085785728,9.218164,97.0,16.001561947061912,3,11,2008
2652,-0.6569943444950476,3.918878,124.0,15.732433317205148,12,5,1959
2653,-0.5924042770903405,9.241748,125.0,16.213405921671733,10,15,1940
2654,-0.4470766254297496,6.476534,108.0,17.808475872457105,7,24,1987
2655,-0.6569943444950476,6.411782,82.0,17.921885217518216,3,24,2000
2656,-0.6569943444950476,3.466204,104.0,12.844415110715685,8,13,1998
2657,0.6993970710038011,10.027434,113.0,19.00998916151247,9,9,2012
2658,-0.23715890636445158,3.960622,94.0,17.129696599000436,8,4,1999
2659,-0.6569943444950476,2.995682,102.0,17.040251390004165,12,25,1986
2660,-0.3340440074715122,6.830599,108.0,17.064111578996773,3,22,1985
2661,-0.5278142096856334,7.914795,132.0,17.23229978590991,11,15,1978
2662,-0.011093670447976786,7.359522,97.0,18.42592131812456,7,2,2014
2665,0.634807003599094,10.479723,122.0,17.835623766062437,10,12,2000
2666,-0.6569943444950476,7.427491,93.0,18.086953057605104,6,26,1986
2667,0.37644673398026574,11.204539,139.0,17.816902986338455,5,18,2011
2668,0.6767905474121536,12.061521,98.0,18.48244967080199,2,18,2000
2669,-0.49874867935351525,11.494907,81.0,18.818576180920275,7,21,2016
2670,1.119232509134397,13.280069,81.0,19.66217986714061,6,14,1995
2671,-0.6569943444950476,4.186599,89.0,10.01104066270085,10,8,2010
2672,-0.6569943444950476,3.998475,113.0,16.46895672707244,12,10,1985
2673,0.3118566665755586,7.694502,135.0,17.23441733188234,12,25,2005
2674,-0.6569943444950476,5.001997,149.0,12.613715380886113,5,14,1986
2675,-0.26138018164121674,6.561373,103.0,14.646428133868042,5,18,2014
2676,-0.49551917598327994,11.298195,139.0,14.43759451104287,9,2,1992
