id,budget,popularity,runtime,revenue,month,day,year
2349,0.0,1.3317940877627605,111.0,15.476030862547612,5,5,1987
2350,15.894952224644102,2.5754779673852974,122.0,19.905249401176558,12,26,1973
2351,16.951004817371683,2.087022731700149,93.0,17.466298920661984,8,18,2006
2352,17.147715103853763,2.8215161388944217,118.0,19.62365305094772,5,23,1984
2353,15.76142084987672,2.035723691547554,123.0,18.193361662231847,11,15,1974
2354,15.94097665733271,2.5830528044115333,213.0,16.380459992348886,2,15,2008
2355,16.300417291085605,1.440555011050058,97.0,17.255271930774757,4,7,2004
2356,16.811242881518265,2.952676849285281,119.0,16.98834780557324,10,30,1998
2357,17.989897843244528,2.377879375489031,100.0,16.66147061056811,5,23,1991
2358,19.23161096461314,2.9724039723674296,143.0,20.312052517984124,6,12,2013
2359,0.0,1.1802021066413941,111.0,12.823064760068771,2,25,1999
2360,0.0,0.5686180032738987,90.0,15.612228546723362,8,8,1986
2361,0.0,2.0791393710308834,108.0,13.752679378489084,6,17,2016
2362,16.52356082573315,2.0225306560257876,92.0,16.300417291085605,9,7,2001
2363,0.0,1.3804452885975635,89.0,10.463760267504872,1,19,2013
2364,17.622173069956816,1.986125559640726,113.0,17.886603108598578,8,9,1996
2365,17.72753358339242,2.311834683336415,89.0,18.894441026880422,8,6,2014
2366,0.0,2.307249298655593,122.0,13.585409106506752,9,6,2014
2367,0.0,2.394360304882216,85.0,17.904842595113248,2,5,2015
2368,0.0,1.862519533864526,114.0,17.138183789471675,1,12,1990
2369,0.0,2.3517334787087636,105.0,8.970304952991755,9,6,2013
2370,18.064005814299346,2.167868197939122,134.0,18.85853353597199,12,25,2006
2371,18.826145858727198,2.1678992056254263,99.0,19.52262082603541,3,27,2012
2372,0.0,0.6809237782361481,98.0,17.164034851656115,3,15,1978
2373,17.50439003707821,2.2128889151498483,123.0,18.679504131523238,8,6,2009
2374,16.300417291085605,2.5025757118019376,123.0,18.2825726082847,8,16,2013
2375,14.731801689838349,2.6045958675244107,89.0,10.870566451242388,8,26,2010
2376,17.909855136853043,2.159623547343265,101.0,18.376453039914907,2,8,2007
2377,14.648420115681892,1.0885801344675028,155.0,16.22245575637265,7,4,2008
2378,17.034386422832473,2.1812169133823227,119.0,18.34802226231797,9,28,2007
2379,16.380459992348886,0.8315438435391017,91.0,16.096861902096013,4,3,1996
2380,0.0,1.943798778823923,97.0,15.621585240513024,12,1,2006
2381,15.201805169084134,2.479628327254257,104.0,16.046020534230088,1,11,2002
2382,0.0,1.7950018736156734,129.0,13.111316585657553,8,7,2015
2383,15.894952224644102,1.7918689632333678,129.0,16.71276209580932,11,5,2010
2384,0.0,1.6995793024847339,126.0,1.3862943611198906,5,19,1970
2385,0.0,0.3419798987096299,88.0,6.51025834052315,3,22,2001
2386,0.0,2.410040133602227,120.0,17.06951454058591,6,30,1987
2387,0.0,2.2282777317328675,115.0,16.892822864593636,5,23,1974
2388,18.31532023940565,2.637672371002677,94.0,20.603002397881323,6,29,2009
2389,17.216707972959764,2.0533506144030076,109.0,18.376884288439136,6,26,2009
2390,0.0,1.9779976515764088,87.0,16.811242881518265,7,19,1997
2391,15.830413711839864,0.4014885453858097,155.0,16.118095750958314,7,23,2010
2392,15.520258832020865,2.443896703578155,130.0,18.76565713892476,12,16,1965
2393,15.424948670398354,1.6641349774164385,129.0,15.808711516425713,11,2,2002
2394,0.0,1.715026901989778,90.0,13.450859604345633,9,3,1991
2395,17.370858648025116,2.3586577231397197,88.0,18.812278009836827,3,18,2001
2396,0.0,1.9099003667701608,115.0,12.42276744829012,8,26,2015
2397,17.909855136853043,2.827599616531631,133.0,19.13653816862999,8,12,2010
2398,18.197537205138154,2.279540391851449,117.0,19.55044500522134,11,8,1996
2399,16.705882371415992,1.961311789674285,111.0,16.82493925580547,12,27,2013
2400,0.0,0.7578856817001828,133.0,2.772588722239781,11,5,2011
2401,0.0,2.390238214021914,110.0,13.442286573784294,1,25,2000
2402,17.909855136853043,2.042546073048951,109.0,17.426428497635523,11,22,1994
2403,17.909855136853043,2.4660752806678565,101.0,18.952888634961454,3,5,2004
2404,17.665658180950928,1.8728911222468765,125.0,16.56861015751017,12,21,1990
2405,17.426428497635523,2.6448407874209874,125.0,18.85263286675618,9,15,2010
2406,14.731801689838349,1.8665066418115528,102.0,8.007700012884026,2,14,2012
2407,15.201805169084134,2.7194302025584633,111.0,17.990615846945577,10,21,2016
2408,0.0,0.7572044921847884,99.0,14.449340230811812,4,30,1993
2409,16.588099342704055,1.9253236946469088,91.0,15.299233081651394,2,1,1991
2410,17.281246492014,2.1014047009920125,129.0,17.703546356944624,9,13,2000
2411,16.811242881518265,1.989545006621522,90.0,16.738623911714075,2,20,2009
2412,17.909855136853043,2.562654803908918,123.0,19.22565820652359,11,11,1994
2413,17.989897843244528,1.8912709626568633,93.0,17.617870114492494,11,21,2012
2414,15.039286283703994,0.3387482160425425,112.0,13.400809933462202,10,4,1985
2415,0.0,1.9338646062062266,122.0,17.93944583130394,12,21,1979
2416,0.0,2.4507564465114164,98.0,16.95978071761934,4,16,1993
2417,14.731801689838349,2.5571337410985926,99.0,15.662655063972718,6,26,2015
2418,14.914123179965662,2.59649535494523,100.0,15.201805169084134,6,29,1971
2419,17.370858648025116,2.6736550793650014,108.0,18.5462035633915,7,7,1995
2420,17.822843761378564,2.042492636016634,134.0,18.764605002302105,12,14,1996
2421,15.201805169084134,2.1927663207292096,103.0,15.226497775576945,4,28,2009
2422,0.0,2.2257929215986203,94.0,16.26448186518732,12,3,2003
2423,0.0,1.5389607256102613,102.0,15.663504319719236,2,18,1983
2424,13.122365377402328,0.401016561313372,157.0,13.122365377402328,8,25,1999
2425,17.909855136853043,2.13931470475127,105.0,18.11481065441951,7,28,1999
2426,0.0,1.9390857730247468,88.0,17.14990352885434,4,2,1987
2427,0.0,0.0213504484106503,105.0,14.103822931734438,9,4,1983
2428,0.0,0.746266531690592,91.0,14.114124410183706,4,19,2002
2429,0.0,2.2706568688882554,108.0,17.35894267719439,10,4,1996
2430,16.52356082573315,1.9389563127960427,90.0,16.768234855730967,10,11,2002
2431,16.648723960844016,1.3794029195908857,154.0,16.118095750958314,5,6,1963
2432,17.50439003707821,2.7579392533364224,134.0,19.584362690804788,5,13,2016
2433,0.0,1.5888751403010246,81.0,13.27169331323764,9,11,2006
2434,0.0,2.298881944796664,87.0,3.4965075614664802,2,1,1996
2435,0.0,1.6028621393507463,105.0,11.55701890248074,5,29,2015
2436,0.0,1.564987468044216,106.0,15.190974986494789,3,4,1993
2437,15.274125813221904,1.547467185023918,149.0,15.032313502903898,11,24,2016
2438,18.603002309079653,2.991320606445454,130.0,19.601661151351784,3,15,2000
2439,15.671808704579888,2.358846326710464,107.0,17.50648885795943,2,7,1986
2440,17.72753358339242,1.9245789626791487,110.0,17.081251571615535,8,4,2002
2441,17.11134746100564,2.4974048870845396,110.0,17.84636284265615,2,24,2006
2442,14.914123179965662,1.7828941212347214,95.0,16.48405199909837,11,16,1984
2443,17.72753358339242,2.2166073997510605,98.0,18.481813368478278,3,12,2009
2444,18.035018277846262,3.5567014024531343,124.0,20.364433350041985,6,23,2010
2445,0.0,1.268519606679218,112.0,13.450944561402771,2,18,1983
2446,16.588099342704055,2.780886450673734,91.0,17.286080010319385,10,7,1988
2447,15.319588176962746,1.6706891614081345,116.0,16.15731646026544,6,27,1956
2448,15.830413711839864,2.54878800191231,96.0,19.259708436293465,12,5,2007
2449,17.909855136853043,2.5764176521514637,120.0,17.84726990787617,3,1,2001
2450,17.370858648025116,2.663716352791338,106.0,17.42044566330906,11,15,2000
2451,14.414925463173631,2.4887667732491785,111.0,14.077875591662238,6,29,1951
2452,0.0,1.904191026045132,93.0,13.168315231666112,11,15,2013
2453,17.426428497635523,2.0406005264321805,113.0,18.373635235984846,9,23,2011
2454,16.52356082573315,2.1593416622652395,89.0,14.464793099017449,9,12,2004
2455,17.87595358575207,0.33208046403319147,119.0,17.599700214609808,6,7,2013
2456,17.72753358339242,3.0271633511199414,106.0,20.1242796597768,6,29,2012
2457,16.454567959008102,1.196599488116365,104.0,15.740779127901723,9,3,2005
2458,0.0,2.2462776698999143,112.0,13.283828952318906,2,22,2013
2459,0.0,2.346516137406012,97.0,15.008106389266871,4,7,2016
2460,18.420680753952364,2.558265919114648,102.0,19.408088194352818,5,15,2013
2461,17.034386422832473,2.5302371855448387,129.0,18.227904781801033,8,31,2005
2462,14.45736497045232,0.5027557497450995,102.0,12.388785792309427,12,31,2000
2463,16.705882371415992,2.616148851296107,112.0,15.642039019199505,2,18,2016
2464,0.0,1.7540653901757097,93.0,11.575890874416173,3,16,2015
2465,16.906553056777135,2.5380009505561563,181.0,19.865736460320466,11,9,1990
2466,16.759949589762293,2.211873533309495,97.0,15.751091688759107,3,4,2011
2467,17.426428497635523,2.246151980765162,105.0,17.083177347001588,5,27,2015
2468,16.705882371415992,2.1367258850903235,103.0,17.53837690844526,10,5,1986
2469,17.034386422832473,2.014581768946496,115.0,16.458017146326863,5,31,1996
2470,18.258161826219297,2.413724150672342,108.0,18.177110404093863,2,6,2002
2471,14.731801689838349,1.4071812043630512,110.0,16.524538614143665,8,3,1979
2472,17.147715103853763,2.0867397200699065,98.0,16.455341374075996,8,24,2001
2473,18.980296537602072,2.589236259244584,93.0,19.620423056352898,11,14,2015
2474,13.122365377402328,2.2405137126269805,93.0,11.92024219110853,1,13,2002
2475,0.0,1.041252207435836,116.0,4.382026634673881,6,27,2013
2476,18.6983124881264,3.144221543514779,92.0,19.738568030722654,11,22,2014
2477,17.216707972959764,2.219795482702255,90.0,19.173913737668016,11,10,1995
2478,0.0,1.491614725971684,117.0,16.7668206662367,12,15,1989
2479,16.993564429978885,1.9814267577287983,93.0,18.045687016704814,10,17,2009
2480,18.064005814299346,2.337324530212242,115.0,17.85333594904609,3,5,1998
2481,15.671808704579888,2.1917080559399875,144.0,16.749367480991666,7,13,2012
2482,17.216707972959764,2.360044711467324,133.0,17.750246696153447,11,18,2010
2483,17.57671069691365,2.694807840125861,97.0,17.852959618840732,1,13,2005
2484,0.0,1.9621908955290064,105.0,10.797778044130617,6,27,2014
2485,0.0,1.5275091606303006,113.0,17.229942541320003,9,16,1992
2486,18.643824303266577,2.767857987438576,139.0,19.708914198986903,3,20,2014
2487,18.603002309079653,2.0960734613164913,135.0,18.358228226927913,5,9,2008
2488,13.999504049629184,1.9961612862999916,103.0,14.896768799116474,12,28,1945
2489,16.97675731236872,2.490145320625785,88.0,18.444313116638213,10,7,2009
2490,16.906553056777135,3.3733804534767695,91.0,17.507389135209007,5,19,2017
2491,15.671808704579888,2.140884416870945,86.0,1.9459101490553132,10,20,1995
2492,11.813037464800539,0.4630243305025207,94.0,9.25674674479034,9,10,2010
2493,13.997832948091215,0.9052148197920413,114.0,14.866689112096186,4,19,2013
2494,13.122365377402328,1.9249330895263574,88.0,15.976510773045344,1,26,2003
2495,0.0,0.27576636150381806,94.0,11.505941131195783,4,6,2011
2496,14.731801689838349,1.9956958719134659,128.0,14.978661680269907,1,1,1987
2497,0.0,2.50125970670077,105.0,13.313913882805624,10,11,2002
2498,17.370858648025116,2.5803648489399515,127.0,17.552108125616183,2,27,1997
2499,15.068273812173887,0.6335250872937872,0.0,14.645963623780561,4,15,2010
2500,17.216707972959764,2.5801446300163016,133.0,18.894669447232353,12,16,1994
2501,17.034386422832473,1.8378437535822236,107.0,16.80270438249071,10,8,2010
2502,0.0,1.5526997161727294,94.0,16.000168054853578,12,7,2012
2503,15.068273812173887,2.7453235064667223,91.0,17.155396880182252,4,26,1995
2504,0.0,2.5223216470787784,95.0,17.714744571751332,7,25,1985
2505,0.0,1.8038365797854001,98.0,15.191837408083419,4,28,1989
2506,0.0,0.7970381669884113,101.0,16.002776826637724,2,18,2010
2507,16.341239282272525,2.0575115782077646,101.0,18.14615260460978,9,24,2011
2508,14.508658238524095,2.158640470395086,120.0,15.601761382430572,9,11,2005
2509,15.278290615780541,2.5992010145098456,106.0,16.4982311219524,2,24,2011
2510,15.894952224644102,2.04289347382618,98.0,15.05476671883366,6,17,2010
2511,14.403297778421795,0.3883718471619701,93.0,13.184906158376668,1,17,2013
2512,0.0,2.4727158091996957,140.0,17.072319960289587,3,13,1992
2513,17.034386422832473,2.6403772438593585,89.0,17.740881107276284,10,16,1998
2514,16.705882371415992,2.144327072914938,108.0,16.300417291085605,7,24,1981
2515,17.822843761378564,2.924131916242947,132.0,19.074727046978456,9,24,2014
2516,15.702580358511794,2.21390097229386,124.0,14.4315164011357,8,20,2014
2517,17.304270028835134,2.9422530127344215,117.0,16.31476963383084,4,6,2017
2518,18.392799663847644,2.3676182417831884,116.0,18.70510753120793,1,13,2008
2519,18.31532023940565,2.6473415632565276,113.0,19.12177778546214,6,5,2008
2520,13.76421831620775,0.5993369253061657,76.0,14.220976332738882,8,8,1973
2521,16.951004817371683,1.9184972541353853,134.0,18.322124206426327,9,8,1976
2522,17.249497794707484,1.863009325141735,122.0,18.121395494249064,12,22,1989
2523,15.096444681204078,2.67557962509231,84.0,15.594361232731508,3,13,1987
2524,15.607270193858982,1.5161137791331496,96.0,15.113453917925897,12,16,1983
2525,0.0,1.0382516944933093,99.0,12.889179591195704,11,30,1991
2526,17.665658180950928,2.454690024561685,99.0,17.216799902064423,11,27,2002
2527,16.118095750958314,2.0063231182228054,91.0,17.33293860060213,3,25,1983
2528,15.201805169084134,2.0056053979620323,164.0,17.60760074109976,6,5,2014
2529,15.607270193858982,1.4325971486170053,131.0,15.830413711839864,1,13,1972
2530,17.034386422832473,1.4447104282267729,128.0,14.931307999040428,10,26,1970
2531,18.064005814299346,2.697483435625587,110.0,18.277486345935618,8,22,2007
2532,16.52356082573315,1.9823017266132517,133.0,16.240371158114005,12,23,1994
2533,19.33697147982652,3.188543990714464,169.0,20.74414980976988,11,26,2012
2534,15.894952224644102,0.6209710335375875,124.0,14.518117850229713,10,25,2005
2535,18.132998684833918,1.995243838957257,89.0,17.809100554908696,10,30,2001
2536,18.197537205138154,2.4305203313153307,140.0,19.18197533669925,7,1,2009
2537,0.0,1.8680891382512455,123.0,16.468752592994022,5,21,1975
2538,16.88356353960952,3.4755009751569657,98.0,15.386524847484246,8,4,2016
2539,15.747032114495013,1.615718150391251,162.0,16.52356082573315,6,9,2000
2540,0.0,1.833694444155773,98.0,12.144872545658002,7,18,2008
2541,11.542493975902508,1.8236509854686698,104.0,15.102904326454833,9,5,2012
2542,17.370858648025116,2.5192116145261334,134.0,18.29351518349794,12,20,2012
2543,15.068273812173887,1.9313989403357983,106.0,17.362418847417583,7,9,2010
2544,0.0,1.3333204447517213,96.0,16.357622578823047,3,18,1988
2545,17.72753358339242,2.7296627581144297,98.0,17.571874860402925,4,18,2003
2546,17.622173069956816,2.7439280896480893,133.0,17.738436964682116,12,12,2016
2547,16.705882371415992,1.9737056778099045,105.0,18.28141868811311,5,31,1984
2548,18.826145858727198,2.5160301657376385,101.0,20.1877188273011,12,14,2007
2549,0.0,2.4182486396752596,124.0,17.49857315190249,12,23,1973
2550,0.0,2.0923517205312616,105.0,14.237483328445252,5,20,2004
2551,0.0,2.1891207184816786,139.0,17.278480106682462,8,1,2014
2552,17.216707972959764,2.004035650670652,106.0,16.977587857166185,9,14,2001
2553,18.197537205138154,2.4894173778073894,88.0,19.33777115999389,11,15,1996
2554,16.380459992348886,0.8698483894130994,89.0,15.129748072702249,8,21,1992
2555,0.0,1.7445001327437946,106.0,11.937944803513554,10,3,1947
2556,0.0,0.6336763303929458,96.0,14.921027289348956,5,10,2002
2557,0.0,9.999995000003334e-07,87.0,11.907848533867023,9,15,1988
2558,15.319588176962746,2.598947432683799,108.0,15.763036258456172,9,13,1996
2559,17.216707972959764,2.9705619931485114,79.0,17.69559003835841,8,19,2009
2560,15.250595321348806,2.1316876320131337,132.0,17.475545942854158,1,1,2006
2561,0.0,0.9880225689678735,97.0,16.30589327005027,4,14,1989
2562,17.034386422832473,2.0482048413041967,95.0,16.648723960844016,10,25,2002
2563,19.11382792951231,2.7393987923012793,97.0,20.75143619030186,6,16,2016
2564,15.816990693309524,1.2156602394009444,193.0,16.648723960844016,8,11,2006
2565,17.370858648025116,2.106562301494245,96.0,16.723348446610046,12,21,2007
2566,17.034386422832473,2.644004358578597,136.0,16.886714523383425,5,1,1998
2567,15.607270193858982,1.8868177991390396,99.0,14.880213019060388,7,3,2008
2568,16.213405921671733,1.0341548309114805,128.0,17.529082649058825,5,1,2015
2569,0.0,1.8836754102673947,118.0,16.458597543314475,8,20,1982
2570,16.300417291085605,2.5270849241448055,102.0,15.795412940297854,3,11,1988
2571,18.92145603792546,2.72624107270138,100.0,19.538689469589396,11,10,2004
2572,0.0,1.9080005759820933,88.0,11.745234881108733,4,20,2014
2573,17.426428497635523,1.6505224644831107,127.0,19.444210230089364,12,18,2015
2574,13.997832948091215,2.0130514407592384,96.0,15.977732978180779,1,31,1998
2575,14.603968372873895,2.032436801442095,118.0,14.99471770953247,12,29,1971
2576,12.429220196836383,1.6672640810539705,62.0,13.815511557963774,12,10,2011
2577,14.220976332738882,1.2885831260881193,90.0,12.142690788531985,1,24,2010
2578,0.0,0.1899515409579878,11.0,4.584967478670572,6,16,1928
2579,14.220976332738882,2.1100527026190337,80.0,14.603968372873895,8,23,1948
2580,16.811242881518265,2.3706445022740152,89.0,18.02307754984845,2,4,2005
2581,14.508658238524095,2.033489745530051,95.0,10.723971981557268,4,8,2015
2582,16.52356082573315,2.6609974467618525,108.0,17.29847592737878,8,27,2014
2583,0.0,1.370959632881307,90.0,2.1972245773362196,2,6,2003
2584,0.0,2.144622942063754,88.0,16.024808952534,8,27,2004
2585,14.914123179965662,2.2492371629717844,107.0,17.665658180950928,10,18,1974
2586,0.0,1.8317106847302826,83.0,14.156419366999064,6,17,2011
2587,0.0,2.063424958266009,102.0,16.33064205027566,6,23,1964
2588,17.216707972959764,1.795996314443427,125.0,17.540742481133943,9,15,2006
2589,14.115615891155079,1.7241691850840128,105.0,15.175863839983704,3,5,1998
2590,17.370858648025116,2.043682230955162,105.0,18.048397318976686,3,25,2005
2591,0.0,1.164297339788916,73.0,10.707639291138985,4,18,2015
2592,17.370858648025116,2.2360153904033915,112.0,17.51094401261859,2,12,1999
2593,0.0,1.8827045296855613,86.0,11.96888721689079,10,2,2015
2594,17.034386422832473,1.475340188045442,93.0,14.706701714449931,1,1,1993
2595,0.0,1.5007862089766904,112.0,11.10585907549509,7,3,2013
2596,16.300417291085605,2.0147415408384526,102.0,18.143366644502066,4,1,2002
2597,13.652992804936396,0.7392647288520849,109.0,13.641158361294979,11,12,1982
2598,16.380459992348886,2.275919608070232,106.0,16.634336426289675,8,28,1998
2599,0.0,0.78694212206122,90.0,15.795294872605988,11,2,1982
2600,18.31532023940565,2.6375383908974133,132.0,19.339567451364378,11,20,1998
2601,0.0,2.258589944341026,98.0,10.06895961723459,8,20,2014
2602,0.0,2.096435940374819,137.0,18.481493319869028,12,29,1995
2603,0.0,1.522012049557062,89.0,13.195615697878253,9,23,2010
2604,18.064005814299346,2.808066863777604,109.0,18.903106899369497,11,12,1997
2605,16.811242881518265,1.2003845743217316,91.0,16.466415568668516,6,10,2011
2606,0.0,1.3282915026015798,99.0,12.30725645086449,9,27,1991
2607,18.197537205138154,2.1557098660912732,103.0,18.991014087443567,3,5,1999
2608,15.424948670398354,1.1201389192123898,84.0,10.16203685698089,6,27,2006
2609,16.41820031748273,1.8543759882523383,124.0,15.770079822717813,11,22,2000
2610,13.07107218827772,2.302899043706363,110.0,15.181412142684254,1,30,2005
2611,8.517393171418904,1.492430725729068,139.0,16.220963562658415,12,16,2015
2612,0.0,2.8769179938481977,107.0,18.251452605017622,4,21,1989
2613,17.216707972959764,2.7371946132889344,113.0,18.689076000754262,2,16,2011
2614,17.147715103853763,1.7070666749741592,119.0,16.00022881179052,10,1,1999
2615,17.707330876483063,2.376676000716457,87.0,18.101851956258905,11,2,2001
2616,0.0,1.9375596663338064,79.0,16.28349287917721,7,15,1983
2617,16.454567959008102,2.024637354472417,88.0,17.874503776690926,12,11,1987
2618,17.216707972959764,2.652831176019783,127.0,20.232078482199277,2,25,2004
2619,16.380459992348886,2.6382753096316094,108.0,19.60792560920004,12,2,2010
2620,15.955576839107596,2.417888880074182,92.0,16.810502407472022,10,7,2016
2621,17.034386422832473,1.659658671861604,93.0,18.420680753952364,12,19,1997
2622,16.52356082573315,1.9436408618840395,101.0,17.17356697364686,7,13,1984
2623,0.0,1.845414763562816,87.0,10.53587572725051,7,28,2001
2624,19.101105724426663,2.7888745109374886,137.0,18.315590114094313,7,20,2017
2625,15.424948670398354,3.634814057841995,104.0,19.346661380692577,2,24,2017
2626,0.0,1.5116195497673135,97.0,10.873546513618466,5,28,2015
2627,17.909855136853043,2.5613701134492826,105.0,17.84063583021155,10,20,2005
2628,13.815511557963774,2.404976505223444,82.0,17.956771959349123,4,17,2015
2629,13.655941391282369,2.3970227104083253,113.0,13.985914717163867,8,24,2007
2630,0.0,2.7509662575435554,89.0,17.303173790065728,3,8,1996
2631,13.45883704259595,2.1914949722307493,103.0,16.705147712772316,6,19,2015
2632,18.440483381052466,2.6737517430834195,172.0,18.686752504079443,10,26,2012
2633,18.197537205138154,2.254882816859781,106.0,17.325979895617994,11,10,2000
2634,16.380459992348886,2.251557973705076,94.0,17.444238016056605,7,1,2002
2635,0.0,0.532523512742109,103.0,15.083713992284167,1,26,1984
2636,16.118095750958314,1.0794107806635214,98.0,16.925651112423598,4,6,1990
2637,17.073607134447293,2.69434842570527,100.0,18.0338213559562,1,21,2010
2638,0.0,0.652569427043761,105.0,7.742402021815782,10,8,1998
2639,17.72753358339242,2.4766641065018193,112.0,19.054298782126615,6,5,2014
2640,18.064005814299346,2.1416022771869367,111.0,18.02188333226833,1,13,2011
2641,0.0,2.1229026506719317,102.0,17.051608900192058,12,12,2014
2642,0.0,1.023936514319586,97.0,15.634693865936184,8,16,1991
2643,18.132998684833918,2.0203045393711103,100.0,18.402108991618697,6,4,2010
2644,17.426428497635523,2.146881124104361,96.0,18.421443882687914,4,3,2008
2645,18.46947091764561,2.73518821151251,129.0,18.6130712549265,11,6,1997
2646,0.0,0.4081282255276481,0.0,18.1462439114085,4,25,2014
2647,0.0,0.9119991361366672,99.0,15.866832678496397,8,17,2006
2648,18.7922443072814,2.725132137208279,133.0,20.359009917029358,12,7,2011
2649,17.989897843244528,2.592762125443069,103.0,18.871594299225492,2,14,2012
2650,14.190517145872716,1.9781939452509119,113.0,14.778685257416596,11,6,1968
2651,15.76142084987672,2.324166920887458,97.0,16.001561947061912,3,11,2008
2652,0.0,1.5930804557166518,124.0,15.732433317205148,12,5,1959
2653,14.508658238524095,2.326472308168241,125.0,16.213405921671733,10,15,1940
2654,15.687312888712007,2.011769315613846,108.0,17.808475872457105,7,24,1987
2655,0.0,2.003070896225873,82.0,17.921885217518216,3,24,2000
2656,0.0,1.4965388308342087,104.0,12.844415110715685,8,13,1998
2657,17.553180200057167,2.4003861679416407,113.0,19.00998916151247,9,9,2012
2658,16.380459992348886,1.6015311361003153,94.0,17.129696599000436,8,4,1999
2659,0.0,1.3852142780401047,102.0,17.040251390004165,12,25,1986
2660,16.118095750958314,2.058039007715257,108.0,17.064111578996773,3,22,1985
2661,15.201805169084134,2.187712256098388,132.0,17.23229978590991,11,15,1978
2662,16.811242881518265,2.1234012484284484,97.0,18.42592131812456,7,2,2014
2663,13.122365377402328,0.0694402380702641,157.0,13.122365377402328,7,12,1996
2664,17.453096744006448,2.891503339638205,94.0,18.493905582687113,4,16,2015
2665,17.50439003707821,2.4405822616804524,122.0,17.835623766062437,10,12,2000
2666,0.0,2.1314991001931443,93.0,18.086953057605104,6,26,1986
2667,17.281246492014,2.501807931726404,139.0,17.816902986338455,5,18,2011
2668,17.536373082144337,2.5696705795479144,98.0,18.48244967080199,2,18,2000
2669,15.404745967162468,2.5253211212820257,81.0,18.818576180920275,7,21,2016
2670,17.822843761378564,2.658864788832538,81.0,19.66217986714061,6,14,1995
2671,0.0,1.646078183724539,89.0,10.01104066270085,10,8,2010
2672,0.0,1.6091328659121407,113.0,16.46895672707244,12,10,1985
2673,17.216707972959764,2.162690871870439,135.0,17.23441733188234,12,25,2005
2674,0.0,1.7920922471846616,149.0,12.613715380886113,5,14,1986
2675,16.32103657658766,2.0230527874582735,103.0,14.646428133868042,5,18,2014
2676,15.424948670398354,2.509452503642356,139.0,14.43759451104287,9,2,1992
2677,0.0,1.4993913231525582,83.0,15.483217567201578,1,23,2007
2678,0.0,2.4902110565148394,174.0,16.78674525115787,2,5,1960
2679,0.0,1.3305715339791362,117.0,13.89428292062962,3,26,1998
2680,17.034386422832473,2.6477073812425402,140.0,16.9534849999362,9,9,2011
2681,13.046466729600583,0.3684732691682614,84.0,13.781828637340341,5,14,1926
2682,15.424948670398354,1.525099106397606,95.0,14.347546641095073,1,14,1994
2683,14.914123179965662,1.3973576862264887,115.0,15.201805169084134,12,15,1961
2684,16.257857680289998,2.2370605926053138,103.0,17.866764373437423,4,21,1989
2685,0.0,2.4406263384276587,122.0,15.274125813221904,3,27,1981
2686,15.894952224644102,2.057124994633647,100.0,16.65414763752762,8,28,1992
2687,0.0,0.14687311965245217,88.0,11.721426333547486,7,1,2006
2688,14.508658238524095,2.2046042802219956,104.0,12.875592895458963,4,10,1985
2689,15.319588176962746,2.244413884097345,150.0,14.781433004566741,3,27,2014
2690,18.258161826219297,2.5029412117093925,113.0,18.084998810958957,10,2,1998
2691,17.281246492014,2.079494165295189,107.0,18.050423925365973,8,26,2010
2692,16.906553056777135,2.343567714613078,95.0,16.422339000259946,10,27,2000
2693,17.034386422832473,2.413691489416673,113.0,17.526728490013074,2,26,1993
2694,13.122365377402328,1.845173055873123,122.0,17.3257512056269,9,26,2008
2695,0.0,2.0502529184135994,97.0,18.154851496358333,5,31,1979
2696,2.3978952727983707,1.8232649192101584,99.0,16.118095750958314,9,28,2013
2697,15.424948670398354,2.2699946469608485,104.0,17.126053607854647,3,29,1985
2698,14.508658238524095,1.366450007953199,104.0,16.213405921671733,9,8,1980
2699,15.424948670398354,1.4202510029447484,123.0,14.685601527678822,9,23,2016
2700,0.0,1.354972926353949,84.0,12.169496831545318,5,11,1989
2701,17.370858648025116,2.244700333075699,105.0,17.126414455137024,3,4,2009
2702,16.118095750958314,0.9936716848349716,112.0,15.745886241007346,12,11,1981
2703,17.216707972959764,1.8507292323247289,108.0,17.363461816143673,3,17,2006
2704,16.118095750958314,2.001043012853163,98.0,16.173663650760066,7,23,1999
2705,15.894952224644102,0.6224816609767833,93.0,16.593935466489356,6,2,1989
2706,17.453096744006448,1.960164922432586,93.0,15.503898273376775,12,17,2007
2707,18.420680753952364,1.8721248940535784,116.0,18.398827184932795,11,3,2007
2708,16.300417291085605,1.3425733769200328,86.0,16.665776615666065,10,5,2001
2709,0.0,2.099262428613229,124.0,15.737497676796155,11,10,1995
2710,17.909855136853043,2.350242902005583,92.0,18.923473274649698,4,16,2002
2711,0.0,0.9921837955178778,77.0,14.946912992035967,5,16,2011
2712,16.648723960844016,0.933090816832469,147.0,17.747336210296442,1,25,2013
2713,16.588099342704055,2.337622742399568,100.0,16.736739573557095,4,16,1999
2714,17.72753358339242,2.302335761913635,127.0,17.859596448287082,6,18,1982
2715,14.914123179965662,1.5874464634144485,94.0,12.283806536089383,5,29,1981
2716,17.57671069691365,2.2914295001043063,84.0,18.04521275463237,4,12,2002
2717,0.0,0.7704933327164896,98.0,10.81178643448073,2,1,1994
2718,16.300417291085605,1.8577901577798892,111.0,18.52501265077346,4,10,1987
2719,0.0,2.4158645806622934,104.0,14.20336144247318,4,11,2015
2720,18.420680753952364,2.5265451109086703,125.0,18.359457382927378,8,17,2016
